timestamp,pos_power_mw,neg_power_mw,awarded_plus_mw,awarded_minus_mw,pct_pos_vs_awarded,pct_neg_vs_awarded,pct_net,price_pos_chf_per_mwh,price_neg_chf_per_mwh,pos_energy_mwh,neg_energy_mwh,iso_year,iso_week
2024-12-05 17:30:00,0.004,42.316,406,450,0.0009852216748768474,9.403555555555556,-9.402570333880679,224.0,4.22,0.001,10.579,2024,49
2024-12-05 17:45:00,0.0,75.308,406,450,0.0,16.735111111111113,-16.735111111111113,0.0,-35.14,0.0,18.827,2024,49
2024-12-05 18:00:00,0.0,81.92,406,450,0.0,18.204444444444444,-18.204444444444444,0.0,-175.11,0.0,20.48,2024,49
2024-12-05 18:15:00,0.0,160.656,406,450,0.0,35.70133333333333,-35.70133333333333,0.0,-622.51,0.0,40.164,2024,49
2024-12-05 18:30:00,0.028,40.624,406,450,0.006896551724137932,9.027555555555555,-9.020659003831417,211.01,-152.73,0.007,10.156,2024,49
2024-12-05 18:45:00,1.264,17.108,406,450,0.31133004926108376,3.8017777777777777,-3.4904477285166937,216.87,-49.52,0.316,4.277,2024,49
2024-12-05 19:00:00,2.1,8.836,406,450,0.5172413793103449,1.9635555555555555,-1.4463141762452105,219.8,5.93,0.525,2.209,2024,49
2024-12-05 19:15:00,75.9,0.0,406,450,18.694581280788178,0.0,18.694581280788178,297.48,0.0,18.975,0.0,2024,49
2024-12-05 19:30:00,70.404,0.0,406,450,17.34088669950739,0.0,17.34088669950739,263.08,0.0,17.601,0.0,2024,49
2024-12-05 19:45:00,41.652,0.116,406,450,10.25911330049261,0.02577777777777778,10.233335522714832,244.95,60.92,10.413,0.029,2024,49
2024-12-05 20:00:00,17.992,17.148,406,450,4.431527093596059,3.8106666666666666,0.6208604269293923,235.75,-16.41,4.498,4.287,2024,49
2024-12-05 20:15:00,139.808,0.224,406,450,34.43546798029556,0.04977777777777778,34.385690202517786,916.89,38.62,34.952,0.056,2024,49
2024-12-05 20:30:00,66.476,0.0,406,450,16.373399014778325,0.0,16.373399014778325,398.62,0.0,16.619,0.0,2024,49
2024-12-05 20:45:00,11.648,0.712,406,450,2.8689655172413793,0.15822222222222224,2.710743295019157,220.04,54.7,2.912,0.178,2024,49
2024-12-05 21:00:00,0.52,48.752,406,450,0.12807881773399016,10.833777777777778,-10.705698960043788,199.35,-117.08,0.13,12.188,2024,49
2024-12-05 21:15:00,29.84,0.032,406,450,7.349753694581281,0.0071111111111111115,7.34264258347017,242.97,57.75,7.46,0.008,2024,49
2024-12-05 21:30:00,0.636,33.04,406,450,0.1566502463054187,7.342222222222222,-7.185571975916804,205.62,-59.14,0.159,8.26,2024,49
2024-12-05 21:45:00,0.0,40.772,406,450,0.0,9.060444444444444,-9.060444444444444,0.0,-62.7,0.0,10.193,2024,49
2024-12-05 22:00:00,2.272,54.44,406,450,0.5596059113300492,12.097777777777777,-11.538171866447728,200.48,-493.08,0.568,13.61,2024,49
2024-12-05 22:15:00,1.82,16.068,406,450,0.4482758620689655,3.570666666666667,-3.1223908045977016,199.84,-415.03,0.455,4.017,2024,49
2024-12-05 22:30:00,1.08,24.224,406,450,0.2660098522167488,5.383111111111111,-5.117101258894362,208.98,-50.67,0.27,6.056,2024,49
2024-12-05 22:45:00,11.676,8.9,406,450,2.875862068965517,1.9777777777777779,0.8980842911877391,215.93,-7.8,2.919,2.225,2024,49
2024-12-05 23:00:00,1.048,27.336,406,450,0.25812807881773403,6.074666666666666,-5.816538587848933,194.29,-275.91,0.262,6.834,2024,49
2024-12-05 23:15:00,6.376,27.576,406,450,1.5704433497536947,6.128,-4.557556650246306,226.36,-320.01,1.594,6.894,2024,49
2024-12-05 23:30:00,0.464,60.552,406,450,0.1142857142857143,13.456,-13.341714285714286,194.66,-840.77,0.116,15.138,2024,49
2024-12-05 23:45:00,0.0,49.168,406,450,0.0,10.926222222222222,-10.926222222222222,0.0,-449.7,0.0,12.292,2024,49
2024-12-06 00:00:00,0.052,45.644,406,450,0.012807881773399015,10.14311111111111,-10.130303229337711,181.45,-453.29,0.013,11.411,2024,49
2024-12-06 00:15:00,44.06,2.732,406,450,10.852216748768473,0.6071111111111112,10.245105637657362,246.38,-158.26,11.015,0.683,2024,49
2024-12-06 00:30:00,109.84,0.0,406,450,27.054187192118228,0.0,27.054187192118228,316.28,0.0,27.46,0.0,2024,49
2024-12-06 00:45:00,81.284,0.0,406,450,20.020689655172415,0.0,20.020689655172415,305.52,0.0,20.321,0.0,2024,49
2024-12-06 01:00:00,8.92,6.172,406,450,2.1970443349753697,1.3715555555555554,0.8254887794198142,220.19,-19.13,2.23,1.543,2024,49
2024-12-06 01:15:00,43.484,1.304,406,450,10.710344827586209,0.2897777777777778,10.420567049808431,285.28,18.1,10.871,0.326,2024,49
2024-12-06 01:30:00,21.804,5.636,406,450,5.370443349753693,1.2524444444444445,4.117998905309249,233.5,20.46,5.451,1.409,2024,49
2024-12-06 01:45:00,10.148,3.488,406,450,2.4995073891625617,0.7751111111111111,1.7243962780514506,220.74,24.02,2.537,0.872,2024,49
2024-12-06 02:00:00,10.052,3.216,406,450,2.475862068965517,0.7146666666666667,1.7611954022988505,219.34,19.44,2.513,0.804,2024,49
2024-12-06 02:15:00,41.072,1.128,406,450,10.116256157635469,0.25066666666666665,9.865589490968802,428.34,40.77,10.268,0.282,2024,49
2024-12-06 02:30:00,18.22,0.352,406,450,4.487684729064039,0.0782222222222222,4.409462506841817,223.25,40.13,4.555,0.088,2024,49
2024-12-06 02:45:00,3.916,3.832,406,450,0.9645320197044334,0.8515555555555555,0.11297646414887785,197.04,28.15,0.979,0.958,2024,49
2024-12-06 03:00:00,0.136,19.176,406,450,0.03349753694581281,4.261333333333333,-4.22783579638752,167.35,8.5,0.034,4.794,2024,49
2024-12-06 03:15:00,2.4,1.292,406,450,0.5911330049261084,0.28711111111111115,0.3040218938149973,201.45,43.66,0.6,0.323,2024,49
2024-12-06 03:30:00,7.492,0.204,406,450,1.8453201970443351,0.04533333333333333,1.799986863711002,199.06,47.34,1.873,0.051,2024,49
2024-12-06 03:45:00,7.388,2.208,406,450,1.8197044334975367,0.4906666666666667,1.32903776683087,206.74,37.8,1.847,0.552,2024,49
2024-12-06 04:00:00,1.08,5.512,406,450,0.2660098522167488,1.2248888888888887,-0.9588790366721399,173.02,2.69,0.27,1.378,2024,49
2024-12-06 04:15:00,3.424,3.996,406,450,0.8433497536945812,0.888,-0.044650246305418806,198.46,22.19,0.856,0.999,2024,49
2024-12-06 04:30:00,0.248,8.664,406,450,0.061083743842364535,1.9253333333333333,-1.8642495894909688,170.91,24.09,0.062,2.166,2024,49
2024-12-06 04:45:00,10.76,0.048,406,450,2.6502463054187193,0.010666666666666666,2.6395796387520525,205.45,48.2,2.69,0.012,2024,49
